Time,Tank1 Level,Tank2 Level
59.80000000000058,57.300000000000544,57.300000000000544
59.90000000000058,57.400000000000546,57.400000000000546
60.00000000000058,57.50000000000055,57.50000000000055
60.100000000000584,57.60000000000055,57.60000000000055
60.200000000000585,57.70000000000055,57.70000000000055
60.30000000000059,57.80000000000055,57.80000000000055
60.40000000000059,57.90000000000055,57.90000000000055
60.50000000000059,58.000000000000554,58.000000000000554
60.60000000000059,58.100000000000556,58.100000000000556
60.70000000000059,58.20000000000056,58.20000000000056
60.800000000000594,58.30000000000056,58.30000000000056
60.900000000000595,58.40000000000056,58.40000000000056
61.0000000000006,58.50000000000056,58.50000000000056
61.1000000000006,58.60000000000056,58.60000000000056
61.2000000000006,58.700000000000564,58.700000000000564
61.3000000000006,58.800000000000566,58.800000000000566
61.4000000000006,58.90000000000057,58.90000000000057
61.500000000000604,59.00000000000057,59.00000000000057
61.600000000000605,59.10000000000057,59.10000000000057
61.70000000000061,59.20000000000057,59.20000000000057
61.80000000000061,59.30000000000057,59.30000000000057
61.90000000000061,59.400000000000574,59.400000000000574
62.00000000000061,59.500000000000576,59.500000000000576
62.10000000000061,59.60000000000058,59.60000000000058
62.200000000000614,59.70000000000058,59.70000000000058
62.300000000000615,59.80000000000058,59.80000000000058
62.40000000000062,59.90000000000058,59.90000000000058
62.50000000000062,60.00000000000058,60.00000000000058
62.60000000000062,60.100000000000584,60.100000000000584
62.70000000000062,60.200000000000585,60.200000000000585
62.80000000000062,60.30000000000059,60.30000000000059
62.900000000000624,60.40000000000059,60.40000000000059
63.000000000000625,60.50000000000059,60.50000000000059
63.10000000000063,60.60000000000059,60.60000000000059
63.20000000000063,60.70000000000059,60.70000000000059
63.30000000000063,60.800000000000594,60.800000000000594
63.40000000000063,60.900000000000595,60.900000000000595
63.50000000000063,61.0000000000006,61.0000000000006
63.600000000000634,61.1000000000006,61.1000000000006
63.700000000000635,61.2000000000006,61.2000000000006
63.80000000000064,61.3000000000006,61.3000000000006
63.90000000000064,61.4000000000006,61.4000000000006
64.00000000000064,61.500000000000604,61.500000000000604
64.10000000000063,61.600000000000605,61.600000000000605
64.20000000000063,61.70000000000061,61.70000000000061
64.30000000000062,61.80000000000061,61.80000000000061
64.40000000000062,61.90000000000061,61.90000000000061
64.50000000000061,62.00000000000061,62.00000000000061
64.6000000000006,62.10000000000061,62.10000000000061
64.7000000000006,62.200000000000614,62.200000000000614
64.8000000000006,62.300000000000615,62.300000000000615
64.90000000000059,62.40000000000062,62.40000000000062
65.00000000000058,62.50000000000062,62.50000000000062
65.10000000000058,62.60000000000062,62.60000000000062
65.20000000000057,62.70000000000062,62.70000000000062
65.30000000000057,62.80000000000062,62.80000000000062
65.40000000000056,62.900000000000624,62.900000000000624
65.50000000000055,63.000000000000625,63.000000000000625
65.60000000000055,63.10000000000063,63.10000000000063
65.70000000000054,63.20000000000063,63.20000000000063
65.80000000000054,63.30000000000063,63.30000000000063
65.90000000000053,63.40000000000063,63.40000000000063
66.00000000000053,63.50000000000063,63.50000000000063
66.10000000000052,63.600000000000634,63.600000000000634
66.20000000000051,63.700000000000635,63.700000000000635
66.30000000000051,63.80000000000064,63.80000000000064
66.4000000000005,63.90000000000064,63.90000000000064
66.5000000000005,64.00000000000064,64.00000000000064
66.60000000000049,64.10000000000063,64.10000000000063
66.70000000000049,64.20000000000063,64.20000000000063
66.80000000000048,64.30000000000062,64.30000000000062
66.90000000000047,64.40000000000062,64.40000000000062
67.00000000000047,64.50000000000061,64.50000000000061
67.10000000000046,64.6000000000006,64.6000000000006
67.20000000000046,64.7000000000006,64.7000000000006
67.30000000000045,64.8000000000006,64.8000000000006
67.40000000000045,64.90000000000059,64.90000000000059
67.50000000000044,65.00000000000058,65.00000000000058
67.60000000000043,65.10000000000058,65.10000000000058
67.70000000000043,65.20000000000057,65.20000000000057
67.80000000000042,65.30000000000057,65.30000000000057
67.90000000000042,65.40000000000056,65.40000000000056
68.00000000000041,65.50000000000055,65.50000000000055
68.1000000000004,65.60000000000055,65.60000000000055
68.2000000000004,65.70000000000054,65.70000000000054
68.3000000000004,65.80000000000054,65.80000000000054
68.40000000000039,65.90000000000053,65.90000000000053
68.50000000000038,66.00000000000053,66.00000000000053
68.60000000000038,66.10000000000052,66.10000000000052
68.70000000000037,66.20000000000051,66.20000000000051
68.80000000000037,66.30000000000051,66.30000000000051
68.90000000000036,66.4000000000005,66.4000000000005
69.00000000000036,66.5000000000005,66.5000000000005
69.10000000000035,66.60000000000049,66.60000000000049
69.20000000000034,66.70000000000049,66.70000000000049
69.30000000000034,66.80000000000048,66.80000000000048
69.40000000000033,66.90000000000047,66.90000000000047
69.50000000000033,67.00000000000047,67.00000000000047
69.60000000000032,67.10000000000046,67.10000000000046
69.70000000000032,67.20000000000046,67.20000000000046
69.80000000000031,67.30000000000045,67.30000000000045
69.9000000000003,67.40000000000045,67.40000000000045
70.0000000000003,67.50000000000044,67.50000000000044
70.10000000000029,67.60000000000043,67.60000000000043
70.20000000000029,67.70000000000043,67.70000000000043
70.30000000000028,67.80000000000042,67.80000000000042
70.40000000000028,67.90000000000042,67.90000000000042
70.50000000000027,68.00000000000041,68.00000000000041
70.60000000000026,68.1000000000004,68.1000000000004
70.70000000000026,68.2000000000004,68.2000000000004
70.80000000000025,68.3000000000004,68.3000000000004
70.90000000000025,68.40000000000039,68.40000000000039
71.00000000000024,68.50000000000038,68.50000000000038
71.10000000000024,68.60000000000038,68.60000000000038
71.20000000000023,68.70000000000037,68.70000000000037
71.30000000000022,68.80000000000037,68.80000000000037
71.40000000000022,68.90000000000036,68.90000000000036
71.50000000000021,69.00000000000036,69.00000000000036
71.60000000000021,69.10000000000035,69.10000000000035
71.7000000000002,69.20000000000034,69.20000000000034
71.8000000000002,69.30000000000034,69.30000000000034
71.90000000000019,69.40000000000033,69.40000000000033
72.00000000000018,69.50000000000033,69.50000000000033
72.10000000000018,69.60000000000032,69.60000000000032
72.20000000000017,69.70000000000032,69.70000000000032
72.30000000000017,69.80000000000031,69.80000000000031
72.40000000000016,69.9000000000003,69.9000000000003
72.50000000000016,70.0000000000003,70.0000000000003
72.60000000000015,70.10000000000029,70.10000000000029
72.70000000000014,70.20000000000029,70.20000000000029
72.80000000000014,70.30000000000028,70.30000000000028
72.90000000000013,70.40000000000028,70.40000000000028
73.00000000000013,70.50000000000027,70.50000000000027
73.10000000000012,70.60000000000026,70.60000000000026
73.20000000000012,70.70000000000026,70.70000000000026
73.30000000000011,70.80000000000025,70.80000000000025
73.4000000000001,70.90000000000025,70.90000000000025
73.5000000000001,71.00000000000024,71.00000000000024
73.6000000000001,71.10000000000024,71.10000000000024
73.70000000000009,71.20000000000023,71.20000000000023
73.80000000000008,71.30000000000022,71.30000000000022
73.90000000000008,71.40000000000022,71.40000000000022
74.00000000000007,71.50000000000021,71.50000000000021
74.10000000000007,71.60000000000021,71.60000000000021
74.20000000000006,71.7000000000002,71.7000000000002
74.30000000000005,71.8000000000002,71.8000000000002
74.40000000000005,71.90000000000019,71.90000000000019
74.50000000000004,72.00000000000018,72.00000000000018
74.60000000000004,72.10000000000018,72.10000000000018
74.70000000000003,72.20000000000017,72.20000000000017
74.80000000000003,72.30000000000017,72.30000000000017
74.90000000000002,72.40000000000016,72.40000000000016
75.00000000000001,72.50000000000016,72.50000000000016
75.10000000000001,72.60000000000015,72.60000000000015
75.2,72.70000000000014,72.70000000000014
75.3,72.80000000000014,72.80000000000014
75.39999999999999,72.90000000000013,72.90000000000013
75.49999999999999,73.00000000000013,73.00000000000013
75.59999999999998,73.10000000000012,73.10000000000012
75.69999999999997,73.20000000000012,73.20000000000012
75.79999999999997,73.30000000000011,73.30000000000011
75.89999999999996,73.4000000000001,73.4000000000001
75.99999999999996,73.5000000000001,73.5000000000001
76.09999999999995,73.6000000000001,73.6000000000001
76.19999999999995,73.70000000000009,73.70000000000009
76.29999999999994,73.80000000000008,73.80000000000008
76.39999999999993,73.90000000000008,73.90000000000008
76.49999999999993,74.00000000000007,74.00000000000007
76.59999999999992,74.10000000000007,74.10000000000007
76.69999999999992,74.20000000000006,74.20000000000006
76.79999999999991,74.30000000000005,74.30000000000005
76.8999999999999,74.40000000000005,74.40000000000005
76.9999999999999,74.50000000000004,74.50000000000004
77.0999999999999,74.60000000000004,74.60000000000004
77.19999999999989,74.70000000000003,74.70000000000003
77.29999999999988,74.80000000000003,74.80000000000003
77.39999999999988,74.90000000000002,74.90000000000002
77.49999999999987,75.00000000000001,75.00000000000001
77.59999999999987,75.10000000000001,75.10000000000001
77.69999999999986,75.2,75.2
77.79999999999986,75.3,75.3
77.89999999999985,75.39999999999999,75.39999999999999
77.99999999999984,75.49999999999999,75.49999999999999
78.09999999999984,75.59999999999998,75.59999999999998
78.19999999999983,75.69999999999997,75.69999999999997
78.29999999999983,75.79999999999997,75.79999999999997
78.39999999999982,75.89999999999996,75.89999999999996
78.49999999999982,75.99999999999996,75.99999999999996
78.59999999999981,76.09999999999995,76.09999999999995
78.6999999999998,76.19999999999995,76.19999999999995
78.7999999999998,76.29999999999994,76.29999999999994
78.89999999999979,76.39999999999993,76.39999999999993
78.99999999999979,76.49999999999993,76.49999999999993
79.09999999999978,76.59999999999992,76.59999999999992
79.19999999999978,76.69999999999992,76.69999999999992
79.29999999999977,76.79999999999991,76.79999999999991
79.39999999999976,76.8999999999999,76.8999999999999
79.49999999999976,76.9999999999999,76.9999999999999
79.59999999999975,77.0999999999999,77.0999999999999
79.69999999999975,77.19999999999989,77.19999999999989
79.79999999999974,77.29999999999988,77.29999999999988
79.89999999999974,77.39999999999988,77.39999999999988
79.99999999999973,77.49999999999987,77.49999999999987
80.09999999999972,77.59999999999987,77.59999999999987
80.19999999999972,77.69999999999986,77.69999999999986
80.29999999999971,77.79999999999986,77.79999999999986
80.39999999999971,77.89999999999985,77.89999999999985
80.4999999999997,77.99999999999984,77.99999999999984
80.5999999999997,78.09999999999984,78.09999999999984
80.69999999999969,78.19999999999983,78.19999999999983
80.79999999999968,78.29999999999983,78.29999999999983
80.89999999999968,78.39999999999982,78.39999999999982
80.99999999999967,78.49999999999982,78.49999999999982
81.09999999999967,78.59999999999981,78.59999999999981
81.19999999999966,78.6999999999998,78.6999999999998
81.29999999999966,78.7999999999998,78.7999999999998
81.39999999999965,78.89999999999979,78.89999999999979
81.49999999999964,78.99999999999979,78.99999999999979
81.59999999999964,79.09999999999978,79.09999999999978
81.69999999999963,79.19999999999978,79.19999999999978
81.79999999999963,79.29999999999977,79.29999999999977
81.89999999999962,79.39999999999976,79.39999999999976
81.99999999999962,79.49999999999976,79.49999999999976
82.09999999999961,79.59999999999975,79.59999999999975
82.1999999999996,79.69999999999975,79.69999999999975
82.2999999999996,79.79999999999974,79.79999999999974
82.3999999999996,79.89999999999974,79.89999999999974
82.49999999999959,79.99999999999973,79.99999999999973
82.59999999999958,80.09999999999972,80.09999999999972
82.69999999999958,80.19999999999972,80.19999999999972
82.79999999999957,80.29999999999971,80.29999999999971
82.89999999999957,80.39999999999971,80.39999999999971
82.99999999999956,80.4999999999997,80.4999999999997
83.09999999999955,80.5999999999997,80.5999999999997
83.19999999999955,80.69999999999969,80.69999999999969
83.29999999999954,80.79999999999968,80.79999999999968
83.39999999999954,80.89999999999968,80.89999999999968
83.49999999999953,80.99999999999967,80.99999999999967
83.59999999999953,81.09999999999967,81.09999999999967
83.69999999999952,81.19999999999966,81.19999999999966
83.79999999999951,81.29999999999966,81.29999999999966
83.89999999999951,81.39999999999965,81.39999999999965
83.9999999999995,81.49999999999964,81.49999999999964
84.0999999999995,81.59999999999964,81.59999999999964
84.19999999999949,81.69999999999963,81.69999999999963
84.29999999999949,81.79999999999963,81.79999999999963
84.39999999999948,81.89999999999962,81.89999999999962
84.49999999999947,81.99999999999962,81.99999999999962
84.59999999999947,82.09999999999961,82.09999999999961
84.69999999999946,82.1999999999996,82.1999999999996
84.79999999999946,82.2999999999996,82.2999999999996
84.89999999999945,82.3999999999996,82.3999999999996
84.99999999999945,82.49999999999959,82.49999999999959
85.09999999999944,82.59999999999958,82.59999999999958
85.19999999999943,82.69999999999958,82.69999999999958
85.29999999999943,82.79999999999957,82.79999999999957
85.39999999999942,82.89999999999957,82.89999999999957
85.49999999999942,82.99999999999956,82.99999999999956
85.59999999999941,83.09999999999955,83.09999999999955
85.6999999999994,83.19999999999955,83.19999999999955
85.7999999999994,83.29999999999954,83.29999999999954
85.8999999999994,83.39999999999954,83.39999999999954
85.99999999999939,83.49999999999953,83.49999999999953
86.09999999999938,83.59999999999953,83.59999999999953
86.19999999999938,83.69999999999952,83.69999999999952
86.29999999999937,83.79999999999951,83.79999999999951
86.39999999999937,83.89999999999951,83.89999999999951
86.49999999999936,83.9999999999995,83.9999999999995
86.59999999999935,84.0999999999995,84.0999999999995
86.69999999999935,84.19999999999949,84.19999999999949
86.79999999999934,84.29999999999949,84.29999999999949
86.89999999999934,84.39999999999948,84.39999999999948
86.99999999999933,84.49999999999947,84.49999999999947
87.09999999999933,84.59999999999947,84.59999999999947
87.19999999999932,84.69999999999946,84.69999999999946
87.29999999999932,84.79999999999946,84.79999999999946
87.39999999999931,84.89999999999945,84.89999999999945
87.4999999999993,84.99999999999945,84.99999999999945
87.5999999999993,85.09999999999944,85.09999999999944
87.69999999999929,85.19999999999943,85.19999999999943
87.79999999999929,85.29999999999943,85.29999999999943
87.89999999999928,85.39999999999942,85.39999999999942
87.99999999999928,85.49999999999942,85.49999999999942
88.09999999999927,85.59999999999941,85.59999999999941
88.19999999999926,85.6999999999994,85.6999999999994
88.29999999999926,85.7999999999994,85.7999999999994
88.39999999999925,85.8999999999994,85.8999999999994
88.49999999999925,85.99999999999939,85.99999999999939
88.59999999999924,86.09999999999938,86.09999999999938
88.69999999999924,86.19999999999938,86.19999999999938
88.79999999999923,86.29999999999937,86.29999999999937
88.89999999999922,86.39999999999937,86.39999999999937
88.99999999999922,86.49999999999936,86.49999999999936
89.09999999999921,86.59999999999935,86.59999999999935
89.1999999999992,86.69999999999935,86.69999999999935
89.2999999999992,86.79999999999934,86.79999999999934
89.3999999999992,86.89999999999934,86.89999999999934
89.49999999999919,86.99999999999933,86.99999999999933
89.59999999999918,87.09999999999933,87.09999999999933
89.69999999999918,87.19999999999932,87.19999999999932
89.79999999999917,87.29999999999932,87.29999999999932
89.89999999999917,87.39999999999931,87.39999999999931
89.99999999999916,87.4999999999993,87.4999999999993
90.09999999999916,87.5999999999993,87.5999999999993
90.19999999999915,87.69999999999929,87.69999999999929
90.29999999999914,87.79999999999929,87.79999999999929
90.39999999999914,87.89999999999928,87.89999999999928
90.49999999999913,87.99999999999928,87.99999999999928
90.59999999999913,88.09999999999927,88.09999999999927
90.69999999999912,88.19999999999926,88.19999999999926
90.79999999999912,88.29999999999926,88.29999999999926
90.89999999999911,88.39999999999925,88.39999999999925
90.9999999999991,88.49999999999925,88.49999999999925
91.0999999999991,88.59999999999924,88.59999999999924
91.1999999999991,88.69999999999924,88.69999999999924
91.29999999999909,88.79999999999923,88.79999999999923
91.39999999999908,88.89999999999922,88.89999999999922
91.49999999999908,88.99999999999922,88.99999999999922
91.59999999999907,89.09999999999921,89.09999999999921
91.69999999999906,89.1999999999992,89.1999999999992
91.79999999999906,89.2999999999992,89.2999999999992
91.89999999999905,89.3999999999992,89.3999999999992
91.99999999999905,89.49999999999919,89.49999999999919
92.09999999999904,89.59999999999918,89.59999999999918
92.19999999999904,89.69999999999918,89.69999999999918
92.29999999999903,89.79999999999917,89.79999999999917
92.39999999999903,89.89999999999917,89.89999999999917
92.49999999999902,89.99999999999916,89.99999999999916
92.59999999999901,90.09999999999916,90.09999999999916
92.69999999999901,90.19999999999915,90.19999999999915
92.799999999999,90.29999999999914,90.29999999999914
92.899999999999,90.39999999999914,90.39999999999914
92.99999999999899,90.49999999999913,90.49999999999913
93.09999999999899,90.59999999999913,90.59999999999913
93.19999999999898,90.69999999999912,90.69999999999912
93.29999999999897,90.79999999999912,90.79999999999912
93.39999999999897,90.89999999999911,90.89999999999911
93.49999999999896,90.9999999999991,90.9999999999991
93.59999999999896,91.0999999999991,91.0999999999991
93.69999999999895,91.1999999999991,91.1999999999991
93.79999999999895,91.29999999999909,91.29999999999909
93.89999999999894,91.39999999999908,91.39999999999908
93.99999999999893,91.49999999999908,91.49999999999908
94.09999999999893,91.59999999999907,91.59999999999907
94.19999999999892,91.69999999999906,91.69999999999906
94.29999999999892,91.79999999999906,91.79999999999906
94.39999999999891,91.89999999999905,91.89999999999905
94.4999999999989,91.99999999999905,91.99999999999905
94.5999999999989,92.09999999999904,92.09999999999904
94.6999999999989,92.19999999999904,92.19999999999904
94.79999999999889,92.29999999999903,92.29999999999903
94.89999999999888,92.39999999999903,92.39999999999903
94.99999999999888,92.49999999999902,92.49999999999902
95.09999999999887,92.59999999999901,92.59999999999901
95.19999999999887,92.69999999999901,92.69999999999901
95.29999999999886,92.799999999999,92.799999999999
95.39999999999885,92.899999999999,92.899999999999
95.49999999999885,92.99999999999899,92.99999999999899
95.59999999999884,93.09999999999899,93.09999999999899
95.69999999999884,93.19999999999898,93.19999999999898
95.79999999999883,93.29999999999897,93.29999999999897
95.89999999999883,93.39999999999897,93.39999999999897
95.99999999999882,93.49999999999896,93.49999999999896
96.09999999999881,93.59999999999896,93.59999999999896
96.19999999999881,93.69999999999895,93.69999999999895
96.2999999999988,93.79999999999895,93.79999999999895
96.3999999999988,93.89999999999894,93.89999999999894
96.49999999999879,93.99999999999893,93.99999999999893
96.59999999999879,94.09999999999893,94.09999999999893
96.69999999999878,94.19999999999892,94.19999999999892
96.79999999999878,94.29999999999892,94.29999999999892
96.89999999999877,94.39999999999891,94.39999999999891
96.99999999999876,94.4999999999989,94.4999999999989
97.09999999999876,94.5999999999989,94.5999999999989
97.19999999999875,94.6999999999989,94.6999999999989
97.29999999999875,94.79999999999889,94.79999999999889
97.39999999999874,94.89999999999888,94.89999999999888
97.49999999999874,94.99999999999888,94.99999999999888
97.59999999999873,95.09999999999887,95.09999999999887
97.69999999999872,95.17239999999886,95.17239999999886
97.79999999999872,95.19738759999885,95.19738759999885
97.89999999999871,95.19738759999885,95.19738759999885
97.9999999999987,95.19738759999885,95.19738759999885
98.0999999999987,95.19738759999885,95.19738759999885
98.1999999999987,95.19738759999885,95.19738759999885
98.29999999999869,95.19738759999885,95.19738759999885
98.39999999999868,95.19738759999885,95.19738759999885
98.49999999999868,95.19738759999885,95.19738759999885
98.59999999999867,95.19738759999885,95.19738759999885
98.69999999999867,95.19738759999885,95.19738759999885
98.79999999999866,95.19738759999885,95.19738759999885
98.89999999999866,95.19738759999885,95.19738759999885
98.99999999999865,95.19738759999885,95.19738759999885
99.09999999999864,95.19738759999885,95.19738759999885
99.19999999999864,95.19738759999885,95.19738759999885
99.29999999999863,95.19738759999885,95.19738759999885
99.39999999999863,95.19738759999885,95.19738759999885
99.49999999999862,95.19738759999885,95.19738759999885
99.59999999999862,95.19738759999885,95.19738759999885
99.69999999999861,95.19738759999885,95.19738759999885
99.7999999999986,95.19738759999885,95.19738759999885
99.8999999999986,95.19738759999885,95.19738759999885
99.9999999999986,95.19738759999885,95.19738759999885
100.09999999999859,95.19738759999885,95.19738759999885
100.19999999999858,95.19738759999885,95.19738759999885
100.29999999999858,95.19738759999885,95.19738759999885
100.39999999999857,95.19738759999885,95.19738759999885
100.49999999999856,95.19738759999885,95.19738759999885
100.59999999999856,95.19738759999885,95.19738759999885
100.69999999999855,95.19738759999885,95.19738759999885
100.79999999999855,95.19738759999885,95.19738759999885
100.89999999999854,95.19738759999885,95.19738759999885
100.99999999999854,95.19738759999885,95.19738759999885
101.09999999999853,95.19738759999885,95.19738759999885
101.19999999999852,95.19738759999885,95.19738759999885
101.29999999999852,95.19738759999885,95.19738759999885
101.39999999999851,95.19738759999885,95.19738759999885
101.49999999999851,95.19738759999885,95.19738759999885
101.5999999999985,95.19738759999885,95.19738759999885
101.6999999999985,95.19738759999885,95.19738759999885
101.79999999999849,95.19738759999885,95.19738759999885
101.89999999999849,95.19738759999885,95.19738759999885
101.99999999999848,95.19738759999885,95.19738759999885
102.09999999999847,95.19738759999885,95.19738759999885
102.19999999999847,95.19738759999885,95.19738759999885
102.29999999999846,95.19738759999885,95.19738759999885
102.39999999999846,95.19738759999885,95.19738759999885
102.49999999999845,95.19738759999885,95.19738759999885
102.59999999999845,95.19738759999885,95.19738759999885
102.69999999999844,95.19738759999885,95.19738759999885
102.79999999999843,95.19738759999885,95.19738759999885
102.89999999999843,95.19738759999885,95.19738759999885
102.99999999999842,95.19738759999885,95.19738759999885
103.09999999999842,95.19738759999885,95.19738759999885
103.19999999999841,95.19738759999885,95.19738759999885
103.2999999999984,95.19738759999885,95.19738759999885
103.3999999999984,95.19738759999885,95.19738759999885
103.4999999999984,95.19738759999885,95.19738759999885
103.59999999999839,95.19738759999885,95.19738759999885
103.69999999999838,95.14738759999885,95.14738759999885
103.79999999999838,95.09738759999885,95.09738759999885
103.89999999999837,95.04738759999886,95.04738759999886
103.99999999999837,94.99738759999886,94.99738759999886
104.09999999999836,94.94738759999886,94.94738759999886
104.19999999999835,94.89738759999886,94.89738759999886
104.29999999999835,94.84738759999887,94.84738759999887
104.39999999999834,94.79738759999887,94.79738759999887
104.49999999999834,94.74738759999887,94.74738759999887
104.59999999999833,94.69738759999888,94.69738759999888
104.69999999999833,94.64738759999888,94.64738759999888
104.79999999999832,94.59738759999888,94.59738759999888
104.89999999999831,94.54738759999888,94.54738759999888
104.99999999999831,94.49738759999889,94.49738759999889
105.0999999999983,94.44738759999889,94.44738759999889
105.1999999999983,94.3973875999989,94.3973875999989
105.29999999999829,94.3473875999989,94.3473875999989
105.39999999999829,94.2973875999989,94.2973875999989
105.49999999999828,94.2473875999989,94.2473875999989
105.59999999999827,94.1973875999989,94.1973875999989
105.69999999999827,94.14738759999891,94.14738759999891
105.79999999999826,94.09738759999891,94.09738759999891
105.89999999999826,94.04738759999891,94.04738759999891
105.99999999999825,93.99738759999892,93.99738759999892
106.09999999999825,93.94738759999892,93.94738759999892
106.19999999999824,93.89738759999892,93.89738759999892
106.29999999999824,93.84738759999892,93.84738759999892
106.39999999999823,93.79738759999893,93.79738759999893
106.49999999999822,93.74738759999893,93.74738759999893
106.59999999999822,93.69738759999893,93.69738759999893
106.69999999999821,93.64738759999894,93.64738759999894
106.7999999999982,93.59738759999894,93.59738759999894
106.8999999999982,93.54738759999894,93.54738759999894
106.9999999999982,93.49738759999894,93.49738759999894
107.09999999999819,93.44738759999895,93.44738759999895
107.19999999999818,93.39738759999895,93.39738759999895
107.29999999999818,93.34738759999895,93.34738759999895
107.39999999999817,93.29738759999896,93.29738759999896
107.49999999999817,93.24738759999896,93.24738759999896
107.59999999999816,93.19738759999896,93.19738759999896
107.69999999999816,93.14738759999896,93.14738759999896
107.79999999999815,93.09738759999897,93.09738759999897
107.89999999999814,93.04738759999897,93.04738759999897
107.99999999999814,92.99738759999897,92.99738759999897
108.09999999999813,92.94738759999898,92.94738759999898
108.19999999999813,92.89738759999898,92.89738759999898
108.29999999999812,92.84738759999898,92.84738759999898
108.39999999999812,92.79738759999898,92.79738759999898
108.49999999999811,92.74738759999899,92.74738759999899
108.5999999999981,92.69738759999899,92.69738759999899
108.6999999999981,92.64738759999899,92.64738759999899
108.7999999999981,92.597387599999,92.597387599999
108.89999999999809,92.547387599999,92.547387599999
108.99999999999808,92.497387599999,92.497387599999
109.09999999999808,92.447387599999,92.447387599999
109.19999999999807,92.397387599999,92.397387599999
109.29999999999806,92.34738759999901,92.34738759999901
109.39999999999806,92.29738759999901,92.29738759999901
109.49999999999805,92.24738759999902,92.24738759999902
109.59999999999805,92.19738759999902,92.19738759999902
109.69999999999804,92.14738759999902,92.14738759999902
109.79999999999804,92.09738759999902,92.09738759999902
109.89999999999803,92.04738759999903,92.04738759999903
109.99999999999802,91.99738759999903,91.99738759999903
110.09999999999802,91.94738759999903,91.94738759999903
110.19999999999801,91.89738759999904,91.89738759999904
110.29999999999801,91.84738759999904,91.84738759999904
110.399999999998,91.79738759999904,91.79738759999904
110.499999999998,91.74738759999904,91.74738759999904
110.59999999999799,91.69738759999905,91.69738759999905
110.69999999999798,91.64738759999905,91.64738759999905
110.79999999999798,91.59738759999905,91.59738759999905
110.89999999999797,91.54738759999906,91.54738759999906
110.99999999999797,91.49738759999906,91.49738759999906
111.09999999999796,91.44738759999906,91.44738759999906
111.19999999999796,91.39738759999906,91.39738759999906
111.29999999999795,91.34738759999907,91.34738759999907
111.39999999999795,91.29738759999907,91.29738759999907
111.49999999999794,91.24738759999907,91.24738759999907
111.59999999999793,91.19738759999908,91.19738759999908
111.69999999999793,91.14738759999908,91.14738759999908
111.79999999999792,91.09738759999908,91.09738759999908
111.89999999999792,91.04738759999908,91.04738759999908
111.99999999999791,90.99738759999909,90.99738759999909
112.0999999999979,90.94738759999909,90.94738759999909
112.1999999999979,90.89738759999909,90.89738759999909
112.2999999999979,90.8473875999991,90.8473875999991
112.39999999999789,90.7973875999991,90.7973875999991
112.49999999999788,90.7473875999991,90.7473875999991
112.59999999999788,90.6973875999991,90.6973875999991
112.69999999999787,90.6473875999991,90.6473875999991
112.79999999999787,90.59738759999911,90.59738759999911
112.89999999999786,90.54738759999911,90.54738759999911
112.99999999999785,90.49738759999912,90.49738759999912
113.09999999999785,90.44738759999912,90.44738759999912
113.19999999999784,90.39738759999912,90.39738759999912
113.29999999999784,90.34738759999912,90.34738759999912
113.39999999999783,90.29738759999913,90.29738759999913
113.49999999999783,90.24738759999913,90.24738759999913
113.59999999999782,90.19738759999913,90.19738759999913
113.69999999999781,90.14738759999913,90.14738759999913
113.79999999999781,90.09738759999914,90.09738759999914
113.8999999999978,90.04738759999914,90.04738759999914
113.9999999999978,89.99738759999914,89.99738759999914
114.09999999999779,89.94738759999915,89.94738759999915
114.19999999999779,89.89738759999915,89.89738759999915
114.29999999999778,89.84738759999915,89.84738759999915
114.39999999999777,89.79738759999915,89.79738759999915
114.49999999999777,89.74738759999916,89.74738759999916
114.59999999999776,89.69738759999916,89.69738759999916
114.69999999999776,89.64738759999916,89.64738759999916
114.79999999999775,89.59738759999917,89.59738759999917
114.89999999999775,89.54738759999917,89.54738759999917
114.99999999999774,89.49738759999917,89.49738759999917
115.09999999999773,89.44738759999917,89.44738759999917
115.19999999999773,89.39738759999918,89.39738759999918
115.29999999999772,89.34738759999918,89.34738759999918
115.39999999999772,89.29738759999918,89.29738759999918
115.49999999999771,89.24738759999919,89.24738759999919
115.5999999999977,89.19738759999919,89.19738759999919
115.6999999999977,89.14738759999919,89.14738759999919
115.7999999999977,89.0973875999992,89.0973875999992
115.89999999999769,89.0473875999992,89.0473875999992
115.99999999999768,88.9973875999992,88.9973875999992
116.09999999999768,88.9473875999992,88.9473875999992
116.19999999999767,88.8973875999992,88.8973875999992
116.29999999999767,88.84738759999921,88.84738759999921
116.39999999999766,88.79738759999921,88.79738759999921
116.49999999999766,88.74738759999921,88.74738759999921
116.59999999999765,88.69738759999922,88.69738759999922
116.69999999999764,88.64738759999922,88.64738759999922
116.79999999999764,88.59738759999922,88.59738759999922
116.89999999999763,88.54738759999923,88.54738759999923
116.99999999999763,88.49738759999923,88.49738759999923
117.09999999999762,88.44738759999923,88.44738759999923
117.19999999999762,88.39738759999923,88.39738759999923
117.29999999999761,88.34738759999924,88.34738759999924
117.3999999999976,88.29738759999924,88.29738759999924
117.4999999999976,88.24738759999924,88.24738759999924
117.59999999999759,88.19738759999925,88.19738759999925
117.69999999999759,88.14738759999925,88.14738759999925
117.79999999999758,88.09738759999925,88.09738759999925
117.89999999999758,88.04738759999925,88.04738759999925
117.99999999999757,87.99738759999926,87.99738759999926
118.09999999999756,87.94738759999926,87.94738759999926
