Time,Tank1 Level,Tank2 Level
62.200000000000614,55.00000000000051,55.00000000000051
62.300000000000615,55.10000000000051,55.10000000000051
62.40000000000062,55.200000000000514,55.200000000000514
62.50000000000062,55.300000000000516,55.300000000000516
62.60000000000062,55.40000000000052,55.40000000000052
62.70000000000062,55.50000000000052,55.50000000000052
62.80000000000062,55.60000000000052,55.60000000000052
62.900000000000624,55.70000000000052,55.70000000000052
63.000000000000625,55.80000000000052,55.80000000000052
63.10000000000063,55.900000000000524,55.900000000000524
63.20000000000063,56.000000000000526,56.000000000000526
63.30000000000063,56.10000000000053,56.10000000000053
63.40000000000063,56.20000000000053,56.20000000000053
63.50000000000063,56.30000000000053,56.30000000000053
63.600000000000634,56.40000000000053,56.40000000000053
63.700000000000635,56.50000000000053,56.50000000000053
63.80000000000064,56.600000000000534,56.600000000000534
63.90000000000064,56.700000000000536,56.700000000000536
64.00000000000064,56.80000000000054,56.80000000000054
64.10000000000063,56.90000000000054,56.90000000000054
64.20000000000063,57.00000000000054,57.00000000000054
64.30000000000062,57.10000000000054,57.10000000000054
64.40000000000062,57.20000000000054,57.20000000000054
64.50000000000061,57.300000000000544,57.300000000000544
64.6000000000006,57.400000000000546,57.400000000000546
64.7000000000006,57.50000000000055,57.50000000000055
64.8000000000006,57.60000000000055,57.60000000000055
64.90000000000059,57.70000000000055,57.70000000000055
65.00000000000058,57.80000000000055,57.80000000000055
65.10000000000058,57.90000000000055,57.90000000000055
65.20000000000057,58.000000000000554,58.000000000000554
65.30000000000057,58.100000000000556,58.100000000000556
65.40000000000056,58.20000000000056,58.20000000000056
65.50000000000055,58.30000000000056,58.30000000000056
65.60000000000055,58.40000000000056,58.40000000000056
65.70000000000054,58.50000000000056,58.50000000000056
65.80000000000054,58.60000000000056,58.60000000000056
65.90000000000053,58.700000000000564,58.700000000000564
66.00000000000053,58.800000000000566,58.800000000000566
66.10000000000052,58.90000000000057,58.90000000000057
66.20000000000051,59.00000000000057,59.00000000000057
66.30000000000051,59.10000000000057,59.10000000000057
66.4000000000005,59.20000000000057,59.20000000000057
66.5000000000005,59.30000000000057,59.30000000000057
66.60000000000049,59.400000000000574,59.400000000000574
66.70000000000049,59.500000000000576,59.500000000000576
66.80000000000048,59.60000000000058,59.60000000000058
66.90000000000047,59.70000000000058,59.70000000000058
67.00000000000047,59.80000000000058,59.80000000000058
67.10000000000046,59.90000000000058,59.90000000000058
67.20000000000046,60.00000000000058,60.00000000000058
67.30000000000045,60.100000000000584,60.100000000000584
67.40000000000045,60.200000000000585,60.200000000000585
67.50000000000044,60.30000000000059,60.30000000000059
67.60000000000043,60.40000000000059,60.40000000000059
67.70000000000043,60.50000000000059,60.50000000000059
67.80000000000042,60.60000000000059,60.60000000000059
67.90000000000042,60.70000000000059,60.70000000000059
68.00000000000041,60.800000000000594,60.800000000000594
68.1000000000004,60.900000000000595,60.900000000000595
68.2000000000004,61.0000000000006,61.0000000000006
68.3000000000004,61.1000000000006,61.1000000000006
68.40000000000039,61.2000000000006,61.2000000000006
68.50000000000038,61.3000000000006,61.3000000000006
68.60000000000038,61.4000000000006,61.4000000000006
68.70000000000037,61.500000000000604,61.500000000000604
68.80000000000037,61.600000000000605,61.600000000000605
68.90000000000036,61.70000000000061,61.70000000000061
69.00000000000036,61.80000000000061,61.80000000000061
69.10000000000035,61.90000000000061,61.90000000000061
69.20000000000034,62.00000000000061,62.00000000000061
69.30000000000034,62.10000000000061,62.10000000000061
69.40000000000033,62.200000000000614,62.200000000000614
69.50000000000033,62.300000000000615,62.300000000000615
69.60000000000032,62.40000000000062,62.40000000000062
69.70000000000032,62.50000000000062,62.50000000000062
69.80000000000031,62.60000000000062,62.60000000000062
69.9000000000003,62.70000000000062,62.70000000000062
70.0000000000003,62.80000000000062,62.80000000000062
70.10000000000029,62.900000000000624,62.900000000000624
70.20000000000029,63.000000000000625,63.000000000000625
70.30000000000028,63.10000000000063,63.10000000000063
70.40000000000028,63.20000000000063,63.20000000000063
70.50000000000027,63.30000000000063,63.30000000000063
70.60000000000026,63.40000000000063,63.40000000000063
70.70000000000026,63.50000000000063,63.50000000000063
70.80000000000025,63.600000000000634,63.600000000000634
70.90000000000025,63.700000000000635,63.700000000000635
71.00000000000024,63.80000000000064,63.80000000000064
71.10000000000024,63.90000000000064,63.90000000000064
71.20000000000023,64.00000000000064,64.00000000000064
71.30000000000022,64.10000000000063,64.10000000000063
71.40000000000022,64.20000000000063,64.20000000000063
71.50000000000021,64.30000000000062,64.30000000000062
71.60000000000021,64.40000000000062,64.40000000000062
71.7000000000002,64.50000000000061,64.50000000000061
71.8000000000002,64.6000000000006,64.6000000000006
71.90000000000019,64.7000000000006,64.7000000000006
72.00000000000018,64.8000000000006,64.8000000000006
72.10000000000018,64.90000000000059,64.90000000000059
72.20000000000017,65.00000000000058,65.00000000000058
72.30000000000017,65.10000000000058,65.10000000000058
72.40000000000016,65.20000000000057,65.20000000000057
72.50000000000016,65.20000000000057,65.20000000000057
72.60000000000015,65.20000000000057,65.20000000000057
72.70000000000014,65.20000000000057,65.20000000000057
72.80000000000014,65.20000000000057,65.20000000000057
72.90000000000013,65.20000000000057,65.20000000000057
73.00000000000013,65.20000000000057,65.20000000000057
73.10000000000012,65.20000000000057,65.20000000000057
73.20000000000012,65.20000000000057,65.20000000000057
73.30000000000011,65.20000000000057,65.20000000000057
73.4000000000001,65.20000000000057,65.20000000000057
73.5000000000001,65.20000000000057,65.20000000000057
73.6000000000001,65.20000000000057,65.20000000000057
73.70000000000009,65.20000000000057,65.20000000000057
73.80000000000008,65.20000000000057,65.20000000000057
73.90000000000008,65.20000000000057,65.20000000000057
74.00000000000007,65.20000000000057,65.20000000000057
74.10000000000007,65.20000000000057,65.20000000000057
74.20000000000006,65.20000000000057,65.20000000000057
74.30000000000005,65.20000000000057,65.20000000000057
74.40000000000005,65.20000000000057,65.20000000000057
74.50000000000004,65.20000000000057,65.20000000000057
74.60000000000004,65.20000000000057,65.20000000000057
74.70000000000003,65.20000000000057,65.20000000000057
74.80000000000003,65.20000000000057,65.20000000000057
74.90000000000002,65.20000000000057,65.20000000000057
75.00000000000001,65.20000000000057,65.20000000000057
75.10000000000001,65.20000000000057,65.20000000000057
75.2,65.20000000000057,65.20000000000057
75.3,65.20000000000057,65.20000000000057
75.39999999999999,65.20000000000057,65.20000000000057
75.49999999999999,65.20000000000057,65.20000000000057
75.59999999999998,65.20000000000057,65.20000000000057
75.69999999999997,65.20000000000057,65.20000000000057
75.79999999999997,65.20000000000057,65.20000000000057
75.89999999999996,65.20000000000057,65.20000000000057
75.99999999999996,65.20000000000057,65.20000000000057
76.09999999999995,65.20000000000057,65.20000000000057
